Timestamp,CPU Usage (%),RAM Usage (%),CPU Temp (°C),Disk Read (KB/s),Disk Write (KB/s),Network Out (KB/s),Process ID,Process Name,Ransomware
2025-03-16 14:47:01,11.9,51.6,43.625,189.66,156.72,0.04,2835,vlc,0
2025-03-16 14:47:03,12.8,51.6,50.5,189.19,156.55,0.04,2835,vlc,0
2025-03-16 14:47:05,10.8,51.6,47.375,188.72,156.48,0.04,2835,vlc,0
2025-03-16 14:47:07,10.4,51.6,44.375,188.26,156.3,0.04,2835,vlc,0
2025-03-16 14:47:09,11.7,51.6,42.125,187.95,156.48,0.04,2835,vlc,0
2025-03-16 14:47:12,12.2,51.5,48.5,187.48,156.32,0.04,2835,vlc,0
2025-03-16 14:47:14,11.8,51.6,54.875,187.02,156.15,0.04,2835,vlc,0
2025-03-16 14:47:16,9.8,51.6,51.625,186.72,158.08,0.04,2835,vlc,0
2025-03-16 14:47:18,10.8,51.6,48.375,186.26,158.19,0.04,2835,vlc,0
2025-03-16 14:47:20,11.3,51.6,45.375,185.8,158.02,0.04,2835,vlc,0
2025-03-16 14:47:22,12.4,51.6,42.625,185.51,157.84,0.04,2835,vlc,0
2025-03-16 14:47:24,11.7,51.5,41.75,185.06,157.67,0.04,2835,vlc,0
2025-03-16 14:47:26,12.3,51.6,57.25,184.61,157.5,0.04,2835,vlc,0
2025-03-16 14:47:28,10.3,51.6,54.125,184.32,157.34,0.04,2835,vlc,0
2025-03-16 14:47:30,10.4,51.5,50.875,183.87,157.18,0.04,2835,vlc,0
2025-03-16 14:47:32,11.3,51.5,47.75,183.43,157.01,0.04,2835,vlc,0
2025-03-16 14:47:34,11.3,51.5,44.75,183.14,156.84,0.04,2835,vlc,0
2025-03-16 14:47:36,11.4,51.5,42.375,182.7,156.68,0.04,2835,vlc,0
2025-03-16 14:47:38,11.7,51.6,49.25,182.27,156.56,0.04,2835,vlc,0
2025-03-16 14:47:40,10.8,51.6,46.125,181.98,156.41,0.04,2835,vlc,0
2025-03-16 14:47:42,11.2,51.6,43.0,181.55,156.25,0.04,2835,vlc,0
2025-03-16 14:47:44,11.7,51.6,49.75,181.12,156.14,0.04,2835,vlc,0
2025-03-16 14:47:46,11.3,51.6,46.625,180.84,155.97,0.04,2835,vlc,0
2025-03-16 14:47:48,12.3,51.4,43.75,180.42,155.82,0.04,2835,vlc,0
2025-03-16 14:47:50,11.9,51.6,50.25,179.99,155.7,0.04,2835,vlc,0
2025-03-16 14:47:52,11.3,51.6,47.0,179.72,157.67,0.04,2835,vlc,0
2025-03-16 14:47:54,10.8,51.6,44.0,179.29,157.51,0.04,2835,vlc,0
2025-03-16 14:47:56,12.4,51.6,41.875,179.02,158.09,0.04,2835,vlc,0
2025-03-16 14:47:59,10.9,51.6,41.375,178.6,157.96,0.04,2835,vlc,0
2025-03-16 14:48:01,11.3,51.6,57.625,178.19,157.79,0.04,2835,vlc,0
2025-03-16 14:48:03,10.8,51.6,54.375,177.92,157.64,0.04,2835,vlc,0
2025-03-16 14:48:05,11.7,51.6,51.25,177.5,157.47,0.04,2835,vlc,0
2025-03-16 14:48:07,9.8,51.6,48.125,177.24,157.31,0.04,2835,vlc,0
2025-03-16 14:48:09,12.4,51.6,44.875,176.83,157.16,0.04,2835,vlc,0
2025-03-16 14:48:11,10.9,51.6,42.5,176.57,157.01,0.04,2835,vlc,0
2025-03-16 14:48:13,11.9,51.6,49.625,176.16,156.85,0.04,2835,vlc,0
2025-03-16 14:48:15,11.7,51.6,46.5,175.76,156.71,0.04,2835,vlc,0
2025-03-16 14:48:17,10.8,51.6,43.625,175.5,156.54,0.04,2835,vlc,0
2025-03-16 14:48:19,10.8,51.6,41.75,175.1,156.39,0.04,2835,vlc,0
2025-03-16 14:48:21,10.8,51.6,41.5,174.85,156.23,0.04,2835,vlc,0
2025-03-16 14:48:23,11.3,51.6,41.5,174.45,156.16,0.04,2835,vlc,0
2025-03-16 14:48:25,11.3,51.6,48.0,174.2,156.01,0.04,2835,vlc,0
2025-03-16 14:48:27,10.8,51.6,45.0,173.81,157.58,0.04,2835,vlc,0
2025-03-16 14:48:29,11.2,51.6,42.5,173.41,157.48,0.04,2835,vlc,0
2025-03-16 14:48:31,11.8,51.6,41.5,173.17,157.66,0.04,2835,vlc,0
2025-03-16 14:48:33,10.9,51.6,41.375,172.78,157.51,0.04,2835,vlc,0
2025-03-16 14:48:35,11.3,51.6,47.625,172.53,157.35,0.04,2835,vlc,0
2025-03-16 14:48:37,11.3,51.6,54.375,172.28,157.19,0.04,2835,vlc,0
2025-03-16 14:48:39,11.3,51.6,51.25,171.9,157.04,0.04,2835,vlc,0
2025-03-16 14:48:41,12.2,51.6,48.0,171.65,157.15,0.04,2835,vlc,0
2025-03-16 14:48:44,12.8,51.6,44.75,171.27,157.01,0.04,2835,vlc,0
2025-03-16 14:48:46,10.4,51.6,42.5,171.03,156.85,0.04,2835,vlc,0
2025-03-16 14:48:48,11.9,51.6,42.0,170.65,156.7,0.04,2835,vlc,0
2025-03-16 14:48:50,12.4,51.6,49.0,170.41,156.54,0.04,2835,vlc,0
2025-03-16 14:48:52,11.2,51.6,46.0,170.04,156.4,0.04,2835,vlc,0
2025-03-16 14:48:54,12.3,51.6,43.0,169.8,156.51,0.04,2835,vlc,0
2025-03-16 14:48:56,11.3,51.6,41.875,169.43,156.36,0.04,2835,vlc,0
2025-03-16 14:48:58,10.8,51.6,41.5,169.06,157.86,0.04,2835,vlc,0
2025-03-16 14:49:00,11.8,51.6,48.0,168.83,157.7,0.04,2835,vlc,0
2025-03-16 14:49:02,12.4,51.6,54.625,168.46,157.6,0.04,2835,vlc,0
2025-03-16 14:49:04,11.7,51.6,51.375,168.09,157.46,0.04,2835,vlc,0
2025-03-16 14:49:06,11.7,51.6,48.25,167.86,157.56,0.04,2835,vlc,0
2025-03-16 14:49:08,10.4,51.6,45.0,167.5,157.42,0.04,2835,vlc,0
2025-03-16 14:49:10,11.3,51.6,42.625,167.27,157.26,0.04,2835,vlc,0
2025-03-16 14:49:12,12.3,51.6,49.0,166.91,157.11,0.04,2835,vlc,0
2025-03-16 14:49:14,11.9,51.6,55.375,166.56,156.96,0.04,2835,vlc,0
2025-03-16 14:49:16,10.4,51.6,52.125,166.33,156.82,0.04,2835,vlc,0
2025-03-16 14:49:18,11.4,51.7,49.0,165.98,158.1,0.04,2835,vlc,0
2025-03-16 14:49:20,11.3,51.7,45.75,165.76,157.97,0.04,2835,vlc,0
2025-03-16 14:49:22,11.8,51.7,52.25,165.4,157.81,0.04,2835,vlc,0
2025-03-16 14:49:24,12.2,51.7,49.5,165.05,157.66,0.04,2835,vlc,0
2025-03-16 14:49:27,10.8,51.7,46.25,164.84,157.52,0.04,2835,vlc,0
2025-03-16 14:49:29,11.3,51.7,43.375,164.49,157.93,0.04,2835,vlc,0
2025-03-16 14:49:31,11.3,51.7,41.5,164.14,157.79,0.04,2835,vlc,0
2025-03-16 14:49:33,12.3,51.7,41.625,163.93,157.63,0.04,2835,vlc,0
2025-03-16 14:49:35,11.3,51.7,48.25,163.58,157.55,0.04,2835,vlc,0
2025-03-16 14:49:37,11.3,51.7,54.625,163.37,157.4,0.04,2835,vlc,0
2025-03-16 14:49:39,10.8,51.7,51.375,163.03,157.26,0.04,2835,vlc,0
2025-03-16 14:49:41,12.8,51.7,48.25,162.82,157.16,0.04,2835,vlc,0
2025-03-16 14:49:43,9.8,51.7,45.25,162.48,157.02,0.04,2835,vlc,0
2025-03-16 14:49:45,10.3,51.7,42.375,162.14,156.88,0.04,2835,vlc,0
2025-03-16 14:49:47,11.3,51.5,41.625,161.93,156.73,0.04,2835,vlc,0
2025-03-16 14:49:49,11.3,51.6,48.5,161.6,156.58,0.04,2835,vlc,0
2025-03-16 14:49:51,10.4,51.6,45.25,161.39,156.46,0.04,2835,vlc,0
2025-03-16 14:49:53,12.6,51.6,42.5,161.06,156.31,0.04,2835,vlc,0
2025-03-16 14:49:55,11.3,51.6,49.625,160.86,156.5,0.04,2835,vlc,0
2025-03-16 14:49:57,10.3,51.6,46.5,160.53,156.38,0.04,2835,vlc,0
2025-03-16 14:49:59,10.9,51.6,43.75,160.33,157.78,0.04,2835,vlc,0
2025-03-16 14:50:01,11.0,51.7,50.625,160.0,157.64,0.04,2835,vlc,0
2025-03-16 14:50:03,10.8,51.6,47.375,159.8,157.51,0.04,2835,vlc,0
2025-03-16 14:50:05,10.8,51.6,44.375,159.47,157.36,0.04,2835,vlc,0
2025-03-16 14:50:07,12.4,51.7,42.25,159.28,157.22,0.04,2835,vlc,0
2025-03-16 14:50:09,12.3,51.5,49.25,158.96,157.08,0.04,2835,vlc,0
2025-03-16 14:50:12,11.9,51.5,55.875,158.76,156.94,0.04,2835,vlc,0
2025-03-16 14:50:14,10.8,51.5,52.625,158.44,156.84,0.04,2835,vlc,0
2025-03-16 14:50:16,11.3,51.6,49.5,158.13,157.02,0.04,2835,vlc,0
2025-03-16 14:50:18,10.8,51.5,46.375,157.93,156.88,0.04,2835,vlc,0
2025-03-16 14:50:20,11.9,51.6,43.375,157.62,156.74,0.04,2835,vlc,0
2025-03-16 14:50:22,11.9,51.6,49.75,157.43,156.6,0.04,2835,vlc,0
2025-03-16 14:50:24,12.8,51.6,56.625,157.11,156.48,0.04,2835,vlc,0
2025-03-16 14:50:26,12.2,51.6,53.5,156.93,156.36,0.04,2835,vlc,0
2025-03-16 14:50:28,10.3,51.6,50.25,156.61,156.22,0.04,2835,vlc,0
2025-03-16 14:50:30,10.8,51.6,47.125,156.3,157.58,0.04,2835,vlc,0
2025-03-16 14:50:32,10.8,51.6,44.0,156.11,157.68,0.04,2835,vlc,0
2025-03-16 14:50:34,12.2,51.6,41.625,155.81,157.62,0.04,2835,vlc,0
2025-03-16 14:50:36,11.4,51.6,49.0,155.62,157.48,0.04,2835,vlc,0
2025-03-16 14:50:38,10.8,51.6,45.75,155.31,157.35,0.04,2835,vlc,0
2025-03-16 14:50:40,16.9,51.6,61.25,155.01,157.83,0.04,2835,vlc,0
2025-03-16 14:50:42,11.3,51.6,58.125,154.83,157.7,0.04,2835,vlc,0
2025-03-16 14:50:44,11.3,51.6,54.875,154.52,157.64,0.04,2835,vlc,0
2025-03-16 14:50:46,12.4,51.6,51.75,154.34,157.5,0.04,2835,vlc,0
2025-03-16 14:50:48,12.3,51.6,48.875,154.04,157.37,0.04,2835,vlc,0
2025-03-16 14:50:50,10.3,51.6,45.625,153.74,157.24,0.04,2835,vlc,0
2025-03-16 14:50:52,10.3,51.6,43.125,153.56,157.11,0.04,2835,vlc,0
2025-03-16 14:50:54,12.4,51.6,42.125,153.39,156.99,0.04,2835,vlc,0
2025-03-16 14:50:56,11.9,51.6,48.5,153.21,156.85,0.04,2835,vlc,0
2025-03-16 14:50:58,12.3,51.6,55.625,152.92,156.72,0.04,2835,vlc,0
2025-03-16 14:51:01,10.9,51.6,52.375,152.74,157.58,0.04,2835,vlc,0
2025-03-16 14:51:03,10.8,51.6,49.25,152.57,157.45,0.04,2835,vlc,0
2025-03-16 14:51:05,10.8,51.6,46.125,152.28,157.32,0.04,2835,vlc,0
2025-03-16 14:51:07,12.8,51.6,43.375,152.1,157.47,0.04,2835,vlc,0
2025-03-16 14:51:09,11.4,51.6,49.5,151.81,157.35,0.04,2835,vlc,0
2025-03-16 14:51:11,11.9,51.6,55.875,151.64,157.21,0.04,2835,vlc,0
2025-03-16 14:51:13,11.8,51.6,52.75,151.36,157.09,0.04,2835,vlc,0
2025-03-16 14:51:15,11.7,51.6,49.5,151.07,156.96,0.04,2835,vlc,0
2025-03-16 14:51:17,9.3,51.6,46.375,150.9,156.89,0.04,2835,vlc,0
2025-03-16 14:51:19,11.3,51.6,43.625,150.61,156.76,0.04,2835,vlc,0
2025-03-16 14:51:21,11.9,51.5,50.0,150.44,156.62,0.04,2835,vlc,0
2025-03-16 14:51:23,12.3,51.6,56.375,150.16,156.49,0.04,2835,vlc,0
2025-03-16 14:51:25,12.2,51.6,53.125,149.87,156.37,0.04,2835,vlc,0
2025-03-16 14:51:27,10.4,51.6,50.0,149.71,156.24,0.04,2835,vlc,0
2025-03-16 14:51:29,11.8,51.6,46.75,149.43,156.11,0.04,2835,vlc,0
2025-03-16 14:51:31,10.9,51.6,43.875,149.26,157.39,0.04,2835,vlc,0
2025-03-16 14:51:33,11.8,51.6,41.625,148.98,157.26,0.04,2835,vlc,0
2025-03-16 14:51:35,11.8,51.5,48.25,148.7,157.13,0.04,2835,vlc,0
2025-03-16 14:51:37,11.7,51.5,45.125,148.54,157.02,0.04,2835,vlc,0
2025-03-16 14:51:39,10.4,51.5,42.5,148.27,156.89,0.04,2835,vlc,0
2025-03-16 14:51:41,13.3,51.5,48.75,148.11,157.04,0.04,2835,vlc,0
2025-03-16 14:51:43,11.4,51.5,45.875,147.83,156.92,0.04,2835,vlc,0
2025-03-16 14:51:46,12.3,51.5,52.625,147.68,156.79,0.04,2835,vlc,0
2025-03-16 14:51:48,10.3,51.5,49.5,147.4,156.67,0.04,2835,vlc,0
2025-03-16 14:51:50,11.8,51.5,46.25,147.13,156.6,0.04,2835,vlc,0
2025-03-16 14:51:52,10.8,51.5,43.5,146.97,156.47,0.04,2835,vlc,0
2025-03-16 14:51:54,12.3,51.5,50.0,146.7,156.34,0.04,2835,vlc,0
2025-03-16 14:51:56,12.8,51.5,46.875,146.55,156.21,0.04,2835,vlc,0
2025-03-16 14:51:58,11.4,51.5,53.875,146.28,156.09,0.04,2835,vlc,0
2025-03-16 14:52:00,10.8,51.5,50.625,146.02,155.98,0.04,2835,vlc,0
2025-03-16 14:52:02,10.3,51.5,47.625,145.86,157.34,0.04,2835,vlc,0
2025-03-16 14:52:04,10.8,51.5,44.5,145.6,157.22,0.04,2835,vlc,0
2025-03-16 14:52:06,10.8,51.5,42.25,145.45,157.1,0.04,2835,vlc,0
2025-03-16 14:52:08,11.4,51.5,41.875,145.18,156.97,0.04,2835,vlc,0
2025-03-16 14:52:10,11.4,51.5,57.375,144.92,156.85,0.04,2835,vlc,0
2025-03-16 14:52:12,11.3,51.5,54.125,144.77,156.73,0.04,2835,vlc,0
2025-03-16 14:52:14,10.8,51.5,51.0,144.51,156.61,0.04,2835,vlc,0
2025-03-16 14:52:16,10.8,51.5,47.75,144.36,156.75,0.04,2835,vlc,0
2025-03-16 14:52:18,10.9,51.5,44.875,144.1,156.64,0.04,2835,vlc,0
2025-03-16 14:52:20,11.8,51.5,42.375,143.84,156.51,0.04,2835,vlc,0
2025-03-16 14:52:22,11.4,51.6,49.5,143.7,156.44,0.04,2835,vlc,0
2025-03-16 14:52:24,10.8,51.6,46.25,143.44,156.32,0.04,2835,vlc,0
2025-03-16 14:52:26,11.3,51.6,43.25,143.29,156.42,0.04,2835,vlc,0
2025-03-16 14:52:28,11.9,51.6,41.75,143.04,156.32,0.04,2835,vlc,0
2025-03-16 14:52:31,11.8,51.6,41.5,142.9,156.2,0.04,2835,vlc,0
2025-03-16 14:52:33,11.8,51.6,49.25,142.64,157.42,0.04,2835,vlc,0
2025-03-16 14:52:35,11.2,51.6,46.125,142.39,157.3,0.04,2835,vlc,0
2025-03-16 14:52:37,10.4,51.6,43.125,142.25,157.39,0.04,2835,vlc,0
2025-03-16 14:52:39,10.8,51.6,50.0,141.99,157.27,0.04,2835,vlc,0
2025-03-16 14:52:41,12.3,51.6,46.75,141.85,157.14,0.04,2835,vlc,0
2025-03-16 14:52:43,12.2,51.6,43.75,141.6,157.02,0.04,2835,vlc,0
2025-03-16 14:52:45,11.3,51.7,50.375,141.46,156.89,0.04,2835,vlc,0
2025-03-16 14:52:47,10.7,51.7,47.125,141.32,156.78,0.04,2835,vlc,0
2025-03-16 14:52:49,10.8,51.7,44.125,141.08,156.87,0.04,2835,vlc,0
2025-03-16 14:52:51,10.8,51.7,42.0,140.94,156.75,0.04,2835,vlc,0
2025-03-16 14:52:53,10.4,51.7,41.5,140.69,156.63,0.04,2835,vlc,0
2025-03-16 14:52:55,11.9,51.6,48.0,140.45,156.57,0.04,2835,vlc,0
2025-03-16 14:52:57,11.4,51.7,54.875,140.31,156.45,0.04,2835,vlc,0
2025-03-16 14:52:59,11.3,51.7,51.625,140.07,156.34,0.04,2835,vlc,0
2025-03-16 14:53:01,10.4,51.7,48.625,139.94,156.26,0.04,2835,vlc,0
2025-03-16 14:53:03,10.3,51.7,45.625,139.7,157.45,0.04,2835,vlc,0
2025-03-16 14:53:05,10.4,51.7,42.75,139.45,157.33,0.04,2835,vlc,0
2025-03-16 14:53:07,11.8,51.7,41.875,139.32,157.25,0.04,2835,vlc,0
2025-03-16 14:53:09,11.3,51.7,49.75,139.08,157.13,0.04,2835,vlc,0
2025-03-16 14:53:11,10.8,51.7,46.75,138.95,157.02,0.04,2835,vlc,0
2025-03-16 14:53:13,9.8,51.7,44.0,138.71,156.9,0.04,2835,vlc,0
2025-03-16 14:53:16,12.8,51.7,42.0,138.58,156.78,0.04,2835,vlc,0
2025-03-16 14:53:18,11.3,51.7,41.625,138.34,156.66,0.04,2835,vlc,0
2025-03-16 14:53:20,11.8,51.7,41.625,138.21,156.54,0.04,2835,vlc,0
2025-03-16 14:53:22,12.4,51.7,48.625,138.08,156.42,0.04,2835,vlc,0
2025-03-16 14:53:24,10.4,51.7,45.5,137.85,157.25,0.04,2835,vlc,0
2025-03-16 14:53:26,11.3,51.7,42.875,137.72,157.15,0.04,2835,vlc,0
2025-03-16 14:53:28,10.8,51.7,41.75,137.48,157.29,0.04,2835,vlc,0
2025-03-16 14:53:30,11.3,51.7,41.5,137.25,157.17,0.04,2835,vlc,0
2025-03-16 14:53:32,12.2,51.7,48.0,137.12,157.06,0.04,2835,vlc,0
2025-03-16 14:53:34,11.3,51.7,54.875,136.89,157.38,0.04,2835,vlc,0
2025-03-16 14:53:36,11.7,51.7,51.625,136.77,157.27,0.04,2835,vlc,0
2025-03-16 14:53:38,10.8,51.7,48.5,136.54,157.16,0.04,2835,vlc,0
2025-03-16 14:53:40,10.8,51.7,45.25,136.41,157.09,0.04,2835,vlc,0
2025-03-16 14:53:42,9.9,51.7,42.5,136.19,156.97,0.04,2835,vlc,0
2025-03-16 14:53:44,12.8,50.6,48.5,136.06,156.86,0.04,2835,vlc,0
2025-03-16 14:53:46,11.9,50.7,54.875,135.84,156.74,0.04,2835,vlc,0
2025-03-16 14:53:48,10.3,50.7,51.625,135.72,156.63,0.04,2835,vlc,0
2025-03-16 14:53:50,10.8,50.7,48.5,135.49,156.53,0.04,2835,vlc,0
2025-03-16 14:53:52,11.3,50.8,45.25,135.37,156.42,0.04,2835,vlc,0
2025-03-16 14:53:54,11.4,50.8,42.75,135.14,156.3,0.04,2835,vlc,0
2025-03-16 14:53:56,12.3,50.9,49.5,135.02,156.19,0.04,2835,vlc,0
2025-03-16 14:53:58,10.4,50.9,46.375,134.8,156.09,0.04,2835,vlc,0
2025-03-16 14:54:01,10.3,50.9,43.5,134.58,155.97,0.04,2835,vlc,0
2025-03-16 14:54:03,10.8,50.9,41.75,134.46,155.87,0.04,2835,vlc,0
2025-03-16 14:54:05,12.3,50.9,41.625,134.24,157.24,0.04,2835,vlc,0
2025-03-16 14:54:07,11.8,50.9,41.5,134.12,157.13,0.04,2835,vlc,0
2025-03-16 14:54:09,11.8,50.9,48.75,133.9,157.02,0.04,2835,vlc,0
2025-03-16 14:54:11,12.8,50.9,45.625,133.78,156.91,0.04,2835,vlc,0
2025-03-16 14:54:13,11.2,50.9,42.875,133.57,156.85,0.04,2835,vlc,0
2025-03-16 14:54:15,11.3,50.9,41.75,133.45,156.74,0.04,2835,vlc,0
2025-03-16 14:54:17,10.3,50.9,41.75,133.23,156.63,0.04,2835,vlc,0
2025-03-16 14:54:19,12.9,50.9,48.25,133.01,156.54,0.04,2835,vlc,0
2025-03-16 14:54:21,11.9,50.9,54.625,132.9,156.43,0.04,2835,vlc,0
2025-03-16 14:54:23,10.3,50.9,51.375,132.68,156.33,0.04,2835,vlc,0
2025-03-16 14:54:25,10.8,50.9,48.25,132.57,156.25,0.04,2835,vlc,0
2025-03-16 14:54:27,11.3,50.9,45.125,132.46,156.14,0.04,2835,vlc,0
2025-03-16 14:54:29,11.7,50.9,42.625,132.24,156.03,0.04,2835,vlc,0
2025-03-16 14:54:31,12.3,50.9,48.875,132.13,155.92,0.04,2835,vlc,0
2025-03-16 14:54:33,12.3,50.9,55.375,131.92,155.81,0.04,2835,vlc,0
2025-03-16 14:54:35,10.8,50.9,52.125,131.7,156.91,0.04,2835,vlc,0
2025-03-16 14:54:37,10.8,50.9,49.0,131.59,156.81,0.04,2835,vlc,0
2025-03-16 14:54:39,12.8,50.9,45.875,131.38,156.94,0.04,2835,vlc,0
2025-03-16 14:54:41,18.7,50.9,43.25,131.27,156.83,0.04,1209,gnome-shell,0
2025-03-16 14:54:44,14.1,51.0,49.875,131.07,156.72,0.04,2835,vlc,0
2025-03-16 14:54:46,25.8,51.0,47.75,130.86,157.1,0.04,1209,gnome-shell,0
2025-03-16 14:54:48,12.0,51.0,45.125,130.75,157.0,0.04,1209,gnome-shell,0
2025-03-16 14:54:50,15.4,51.0,43.375,130.54,156.89,0.04,2835,vlc,0
2025-03-16 14:54:52,17.2,51.0,49.5,130.43,156.78,0.04,1209,gnome-shell,0
2025-03-16 14:54:54,19.7,51.1,47.125,130.23,156.67,0.04,1209,gnome-shell,0
2025-03-16 14:54:56,12.3,51.2,53.625,130.12,156.56,0.04,1209,gnome-shell,0
2025-03-16 14:54:58,24.6,51.2,51.0,129.92,156.51,0.04,2759,gnome-terminal-server,0
2025-03-16 14:55:00,13.4,51.2,48.625,129.71,156.43,0.04,1209,gnome-shell,0
2025-03-16 14:55:02,18.6,51.3,45.875,129.61,156.34,0.04,1209,gnome-shell,0
2025-03-16 14:55:04,15.7,51.3,43.75,129.4,156.24,0.04,1209,gnome-shell,0
2025-03-16 14:55:06,11.2,51.3,42.5,129.3,156.94,0.04,2835,vlc,0
2025-03-16 14:55:08,13.7,51.3,58.125,129.09,156.84,0.04,2759,gnome-terminal-server,0
2025-03-16 14:55:10,16.9,51.3,54.875,128.89,156.74,0.04,2759,gnome-terminal-server,0
2025-03-16 14:55:12,12.8,51.3,52.125,128.79,156.63,0.04,2759,gnome-terminal-server,0
2025-03-16 14:55:14,24.7,51.3,49.75,128.58,156.77,0.04,2759,gnome-terminal-server,0
2025-03-16 14:55:16,14.4,51.3,47.375,128.48,156.67,0.04,2759,gnome-terminal-server,0
2025-03-16 14:55:18,18.9,51.3,53.75,128.28,156.56,0.04,2759,gnome-terminal-server,0
2025-03-16 14:55:20,15.5,51.3,50.875,128.18,156.45,0.04,1209,gnome-shell,0
2025-03-16 14:55:22,13.7,51.4,48.125,127.99,156.69,0.04,1209,gnome-shell,0
2025-03-16 14:55:24,9.1,51.4,45.0,127.88,156.59,0.04,2835,vlc,0
2025-03-16 14:55:26,9.1,51.4,42.25,127.69,156.48,0.04,2835,vlc,0
2025-03-16 14:55:28,9.2,51.4,41.875,127.59,156.37,0.04,2835,vlc,0
2025-03-16 14:55:31,10.7,51.4,57.375,127.39,156.34,0.04,2835,vlc,0
2025-03-16 14:55:33,17.3,51.4,54.125,127.29,156.24,0.04,2835,vlc,0
2025-03-16 14:55:35,10.8,51.4,50.875,127.09,156.21,0.04,2835,vlc,0
2025-03-16 14:55:37,11.3,51.4,47.75,127.0,157.25,0.04,2835,vlc,0
2025-03-16 14:55:39,10.9,51.4,44.75,126.8,157.15,0.04,2835,vlc,0
2025-03-16 14:55:41,11.9,51.4,42.375,126.7,157.04,0.04,2835,vlc,0
2025-03-16 14:55:43,12.4,51.4,49.25,126.51,156.93,0.04,2835,vlc,0
2025-03-16 14:55:45,10.8,51.4,46.25,126.32,156.83,0.04,2835,vlc,0
2025-03-16 14:55:47,14.9,51.4,43.375,126.22,156.73,0.04,2835,vlc,0
2025-03-16 14:55:49,15.7,51.4,49.5,126.03,156.83,0.04,2835,vlc,0
2025-03-16 14:55:51,13.9,51.4,46.375,125.93,156.73,0.04,2835,vlc,0
2025-03-16 14:55:53,17.1,51.4,43.875,125.74,156.62,0.04,2835,vlc,0
2025-03-16 14:55:55,15.6,51.4,50.75,125.55,156.51,0.04,1209,gnome-shell,0
2025-03-16 14:55:57,18.7,51.4,47.625,125.45,156.41,0.04,2835,vlc,0
2025-03-16 14:55:59,19.6,51.4,44.875,125.27,156.31,0.04,1209,gnome-shell,0
2025-03-16 14:56:01,12.3,51.4,51.5,125.17,156.2,0.04,1209,gnome-shell,0
2025-03-16 14:56:03,11.3,51.4,48.375,124.98,156.16,0.04,2835,vlc,0
2025-03-16 14:56:05,11.3,51.4,45.375,124.79,156.05,0.04,2835,vlc,0
2025-03-16 14:56:07,8.2,49.1,62.25,125.59,157.22,0.04,1209,gnome-shell,0
2025-03-16 14:56:09,5.6,49.1,59.0,125.4,157.17,0.04,1209,gnome-shell,0
2025-03-16 14:56:12,3.6,49.1,55.875,125.21,157.07,0.04,1209,gnome-shell,0
2025-03-16 14:56:14,10.7,49.1,52.625,125.02,156.97,0.04,2759,gnome-terminal-server,0
2025-03-16 14:56:16,6.1,49.1,49.375,124.83,156.86,0.04,1209,gnome-shell,0
2025-03-16 14:56:18,5.6,48.7,46.25,124.65,156.76,0.04,1209,gnome-shell,0
2025-03-16 14:56:20,2.5,48.7,52.375,124.46,156.65,0.04,2791,python3,0
2025-03-16 14:56:22,1.0,48.7,49.125,124.28,156.56,0.04,2791,python3,0
2025-03-16 14:56:24,2.0,48.7,45.875,124.09,156.46,0.04,2791,python3,0
2025-03-16 14:56:26,1.0,48.7,42.75,123.91,156.68,0.04,2791,python3,0
2025-03-16 14:56:28,1.0,48.7,40.0,123.72,156.58,0.04,2791,python3,0
2025-03-16 14:56:30,1.5,48.7,39.5,123.54,156.48,0.04,2791,python3,0
2025-03-16 14:56:32,8.7,48.7,46.375,123.36,156.37,0.04,1209,gnome-shell,0
2025-03-16 14:56:34,6.7,48.7,43.125,123.17,156.36,0.04,1209,gnome-shell,0
2025-03-16 14:56:36,1.0,48.7,49.625,123.02,156.26,0.04,2759,gnome-terminal-server,0
2025-03-16 14:56:38,4.6,48.7,46.5,122.83,157.27,0.04,1209,gnome-shell,0
2025-03-16 14:56:40,4.1,48.7,43.25,122.65,157.21,0.04,1209,gnome-shell,0
2025-03-16 14:56:42,2.0,48.7,40.25,122.47,157.11,0.04,1209,gnome-shell,0
2025-03-16 14:56:44,5.5,48.7,46.625,122.94,157.0,0.04,2791,python3,0
2025-03-16 14:56:46,2.0,48.7,43.375,122.76,156.97,0.04,2791,python3,0
2025-03-16 14:56:49,8.6,48.7,50.25,122.59,156.88,0.04,3826,sudo,0
2025-03-16 14:56:51,5.1,48.7,47.0,122.41,156.78,0.04,1209,gnome-shell,0
2025-03-16 14:56:53,2.0,48.7,43.875,122.23,156.71,0.04,2791,python3,0
2025-03-16 14:56:55,46.7,49.1,63.5,123.69,156.8,0.05,1209,gnome-shell,0
2025-03-16 14:56:57,68.7,49.2,71.25,123.65,156.86,0.05,3828,apt,0
2025-03-16 14:56:59,56.9,50.4,71.375,123.47,156.88,0.05,3828,apt,0
2025-03-16 14:57:01,3.1,49.1,68.375,123.3,156.81,0.05,1209,gnome-shell,0
2025-03-16 14:57:03,4.0,49.2,65.125,123.23,157.01,0.05,1209,gnome-shell,0
2025-03-16 14:57:05,5.0,49.2,62.0,123.05,167.17,0.05,1209,gnome-shell,0
2025-03-16 14:57:07,33.8,49.4,58.75,122.87,194.39,0.05,1209,gnome-shell,0
2025-03-16 14:57:09,34.0,49.5,67.0,122.76,195.34,0.05,4239,apt,0
2025-03-16 14:57:11,6.0,49.5,63.75,122.58,243.27,0.05,1209,gnome-shell,0
